Date,Open,High,Low,Close,Adj Close,Volume
2015-08-07,10.040000,10.150000,9.900000,9.920000,9.100356,14200
2015-08-10,9.900000,10.230000,9.900000,10.140000,9.302178,47000
2015-08-11,10.020000,10.050000,9.900000,9.910000,9.091183,14400
2015-08-12,9.900000,10.050000,9.900000,9.920000,9.100356,20800
2015-08-13,10.040000,10.230000,9.990000,10.140000,9.302178,16600
2015-08-14,10.220000,10.230000,10.000000,10.060000,9.228789,18700
2015-08-17,10.021000,10.270000,9.900000,9.930000,9.109529,37600
2015-08-18,10.000000,10.000000,9.920000,9.920000,9.100356,500
2015-08-19,10.000000,10.140000,10.000000,10.010000,9.182920,10100
2015-08-20,10.000000,10.190000,10.000000,10.000000,9.173746,6600
2015-08-21,10.010000,10.010000,9.500000,9.500000,8.715059,26200
2015-08-24,8.960000,9.300000,7.720000,7.720000,7.082132,187400
2015-08-25,8.200000,9.900000,8.200000,8.700000,7.981158,57800
2015-08-26,8.540000,8.698000,8.190000,8.380000,7.687599,14900
2015-08-27,8.800000,10.500000,8.800000,10.280000,9.430611,100300
2015-08-28,9.990000,10.045000,9.870000,9.910000,9.091183,65600
2015-08-31,10.090000,10.100000,9.150000,9.730000,8.926055,72000
2015-09-01,9.580000,9.920000,8.910000,9.500000,8.715059,66400
2015-09-02,9.660000,10.000000,9.080000,9.500000,8.715059,66400
2015-09-03,9.450000,9.990000,9.150000,9.500000,8.715059,69200
2015-09-04,9.450000,10.100000,9.290000,9.290000,8.522410,145400
2015-09-08,9.050000,10.000000,9.000000,10.000000,9.173746,60500
2015-09-09,10.000000,10.000000,9.340000,9.340000,8.568279,22300
2015-09-10,9.290000,9.430000,8.500000,8.500000,7.797684,104600
2015-09-11,8.740000,9.020000,8.530000,8.710000,7.990333,30000
2015-09-14,8.680000,8.680000,8.190000,8.330000,7.641730,33400
2015-09-15,8.420000,8.700000,8.420000,8.570000,7.861900,6000
2015-09-16,8.748000,9.050000,8.700000,8.870000,8.137113,5700
2015-09-17,8.870000,8.930000,8.610000,8.610000,7.898595,8000
2015-09-18,8.620000,8.620000,8.190000,8.200000,7.522472,4600
2015-09-21,8.440000,8.450000,8.084000,8.350000,7.660078,22400
2015-09-22,8.312000,8.450000,8.312000,8.440000,7.742641,7200
2015-09-23,8.440000,8.440000,8.440000,8.440000,7.742641,0
2015-09-24,8.450000,8.810000,8.440000,8.700000,7.981158,3000
2015-09-25,8.590000,8.590000,8.590000,8.590000,7.880248,200
2015-09-28,8.463000,8.490000,8.280000,8.290000,7.605036,3800
2015-09-29,8.470000,8.528000,8.230000,8.230000,7.549993,7400
2015-09-30,8.500000,9.800000,8.160000,9.000000,8.256371,110000
2015-10-01,9.340000,9.340000,9.250000,9.260000,8.494889,1700
2015-10-02,9.100000,9.100000,8.930000,8.930000,8.192156,3000
2015-10-05,9.050000,9.210000,8.710000,9.000000,8.256371,14600
2015-10-06,8.950000,9.490000,8.880000,9.440000,8.660016,7200
2015-10-07,9.500000,9.620000,9.140000,9.540000,8.751754,9300
2015-10-08,9.730000,9.800000,9.730000,9.800000,8.990271,2000
2015-10-09,9.590000,9.595000,9.450000,9.450000,8.669189,2600
2015-10-12,9.360000,9.360000,9.010000,9.120000,8.366456,2500
2015-10-13,8.990000,8.990000,8.990000,8.990000,8.247198,200
2015-10-14,9.040000,9.130000,9.030000,9.130000,8.375630,500
2015-10-15,9.270000,9.600000,9.270000,9.390000,8.614147,4000
2015-10-16,9.200000,9.416000,9.200000,9.416000,8.638000,1200
2015-10-19,9.163000,9.300000,9.163000,9.200000,8.439846,3800
2015-10-20,9.390000,9.450000,9.100000,9.130000,8.375630,6100
2015-10-21,9.100000,9.100000,9.100000,9.100000,8.348109,300
2015-10-22,9.140000,9.200000,9.140000,9.200000,8.439846,200
2015-10-23,9.000000,9.050000,8.912000,9.020000,8.274719,88200
2015-10-26,9.050000,9.050000,8.860000,9.020000,8.274719,27300
2015-10-27,8.910000,9.050000,8.910000,9.010000,8.265545,3400
2015-10-28,8.932000,9.000000,8.850000,8.860000,8.127938,10700
2015-10-29,9.040000,9.040000,8.905000,8.940000,8.201328,1100
2015-10-30,9.000000,9.000000,8.782000,8.830000,8.100417,600
2015-11-02,8.990000,8.990000,8.640000,8.650000,7.935290,13700
2015-11-03,8.840000,8.840000,8.500000,8.500000,7.797684,7700
2015-11-04,8.500000,9.010000,8.500000,8.850000,8.118765,31200
2015-11-05,8.692000,8.800000,8.690000,8.800000,8.072897,1600
2015-11-06,8.964000,9.107000,8.964000,9.040000,8.293066,4200
2015-11-09,9.055000,9.140000,9.050000,9.060000,8.311414,2200
2015-11-10,9.119000,9.390000,9.119000,9.320000,8.549932,5200
2015-11-11,9.240000,9.260000,9.240000,9.260000,8.494889,300
2015-11-12,9.430000,9.500000,9.173000,9.360000,8.586626,22800
2015-11-13,9.080000,9.080000,8.830000,8.840000,8.109591,4200
2015-11-16,9.200000,9.580000,9.000000,9.300000,8.531584,61500
2015-11-17,9.440000,9.910000,9.440000,9.610000,8.815969,95900
2015-11-18,9.530000,10.000000,9.500000,9.760000,8.953576,188000
2015-11-19,9.940000,10.450000,9.550000,9.600000,8.806796,274500
2015-11-20,9.700000,9.700000,9.380000,9.470000,8.687538,21500
2015-11-23,9.330000,9.510000,9.320000,9.340000,8.568279,5100
2015-11-24,9.140000,9.350000,9.090000,9.210000,8.449019,4000
2015-11-25,9.370000,9.440000,9.370000,9.430000,8.650843,6100
2015-11-27,9.640000,9.770000,9.590000,9.680000,8.880186,54800
2015-11-30,9.800000,9.900000,9.790000,9.800000,8.990271,62700
2015-12-01,9.800000,9.900000,9.510000,9.580000,8.788448,17000
2015-12-02,9.670000,9.900000,9.670000,9.850000,9.036140,49700
2015-12-03,9.690000,9.700000,9.370000,9.400000,8.623321,41600
2015-12-04,9.548000,9.700000,9.548000,9.690000,8.889359,4300
2015-12-07,9.680000,9.750000,9.680000,9.700000,8.898534,76800
2015-12-08,9.790000,9.800000,9.690000,9.720000,8.916882,17600
2015-12-09,9.750000,9.890000,9.740000,9.790000,8.981097,95800
2015-12-10,9.790000,9.890000,9.790000,9.800000,8.990271,1600
2015-12-11,9.800000,9.800000,9.800000,9.800000,8.990271,1300
2015-12-14,9.604000,9.849000,9.599000,9.830000,9.017792,2400
2015-12-15,9.880000,9.880000,9.510000,9.510000,8.724233,7500
2015-12-16,9.580000,9.580000,9.320000,9.380000,8.604974,1000
2015-12-17,9.330000,9.520000,9.200000,9.390000,8.614147,13000
2015-12-18,9.400000,9.400000,9.400000,9.400000,8.623321,300
2015-12-21,9.210000,9.280000,9.150000,9.280000,8.513236,8000
2015-12-22,9.600000,9.850000,9.380000,9.840000,9.026966,32100
2015-12-23,9.830000,9.850000,9.640000,9.700000,8.898534,9500
2015-12-24,9.700000,9.700000,9.700000,9.700000,8.898534,0
2015-12-28,9.740000,9.750000,9.700000,9.740000,8.935228,6200
2015-12-29,9.890000,9.890000,9.775000,9.790000,8.981097,2600
2015-12-30,9.890000,10.290000,9.800000,9.830000,9.017792,207900
2015-12-31,9.990000,10.470000,9.860000,10.120000,9.283831,80900
2016-01-04,9.930000,10.080000,9.750000,9.750000,8.944402,15100
2016-01-05,9.750000,9.764000,9.700000,9.700000,8.898534,1200
2016-01-06,9.785000,9.785000,9.340000,9.480000,8.696711,7100
2016-01-07,9.280000,9.280000,8.920000,8.950000,8.210503,18400
2016-01-08,9.080000,9.080000,8.790000,8.810000,8.082070,4900
2016-01-11,8.770000,8.770000,8.540000,8.540000,7.834379,2600
2016-01-12,8.610000,8.690000,8.580000,8.610000,7.898595,5300
2016-01-13,8.610000,8.610000,8.320000,8.320000,7.632556,10100
2016-01-14,8.200000,8.230000,8.000000,8.060000,7.394040,4400
2016-01-15,8.350000,9.120000,8.350000,9.120000,8.366456,90100
2016-01-19,8.866000,8.940000,8.866000,8.890000,8.155460,3700
2016-01-20,8.910000,8.910000,8.470000,8.510000,7.806858,6800
2016-01-21,8.600000,8.920000,8.231000,8.831000,8.101336,33000
2016-01-22,8.910000,8.950000,8.715000,8.730000,8.008679,8800
2016-01-25,8.800000,8.800000,8.535000,8.535000,7.829792,1800
2016-01-26,8.380000,8.860000,8.380000,8.860000,8.127938,4500
2016-01-27,8.860000,8.860000,8.860000,8.860000,8.127938,0
2016-01-28,8.860000,8.860000,8.860000,8.860000,8.127938,0
2016-01-29,8.640000,8.710000,8.547000,8.710000,7.990333,1800
2016-02-01,8.850000,9.050000,8.850000,9.000000,8.256371,3900
2016-02-02,9.090000,9.790000,9.090000,9.790000,8.981097,6800
2016-02-03,9.800000,9.980000,9.130000,9.910000,9.091183,61900
2016-02-04,9.970000,10.090000,9.890000,10.000000,9.173746,17400
2016-02-05,10.080000,10.100000,9.640000,9.640000,8.843492,8400
2016-02-08,9.480000,9.480000,9.000000,9.100000,8.348109,4900
2016-02-09,8.960000,8.960000,8.850000,8.947000,8.207749,2400
2016-02-10,8.910000,9.600000,8.910000,9.390000,8.614147,10300
2016-02-11,9.430000,9.570000,9.250000,9.270000,8.504063,8800
2016-02-12,9.500000,9.615000,9.500000,9.520000,8.733407,3600
2016-02-16,9.640000,9.664000,9.510000,9.510000,8.724233,1200
2016-02-17,9.440000,9.580000,9.440000,9.580000,8.788448,800
2016-02-18,9.500000,9.540000,9.500000,9.540000,8.751754,800
2016-02-19,9.460000,9.520000,9.220000,9.220000,8.458194,1500
2016-02-22,9.380000,9.380000,9.240000,9.250000,8.485715,900
2016-02-23,9.480000,9.480000,9.250000,9.260000,8.494889,500
2016-02-24,9.420000,9.420000,9.270000,9.270000,8.504063,700
2016-02-25,9.400000,9.990000,9.400000,9.450000,8.669189,12900
2016-02-26,9.750000,9.969000,9.710000,9.780000,8.971923,6200
2016-02-29,9.930000,9.930000,9.810000,9.810000,8.999445,3100
2016-03-01,9.811000,10.100000,9.700000,10.100000,9.265484,38200
2016-03-02,10.050000,10.050000,9.900000,9.920000,9.100356,14200
2016-03-03,9.910000,9.910000,9.560000,9.570000,8.779274,5300
2016-03-04,9.300000,9.384000,9.150000,9.382000,8.606808,3100
2016-03-07,9.245000,9.290000,9.190000,9.190000,8.430672,2400
2016-03-08,9.240000,9.240000,9.240000,9.240000,8.476541,200
2016-03-09,9.240000,9.240000,9.240000,9.240000,8.476541,0
2016-03-10,9.220000,9.295000,8.570000,9.295000,8.526997,2200
2016-03-11,9.510000,9.510000,9.350000,9.510000,8.724233,4700
2016-03-14,9.510000,9.510000,9.510000,9.510000,8.724233,0
2016-03-15,9.510000,9.510000,9.510000,9.510000,8.724233,0
2016-03-16,9.660000,9.930000,9.620000,9.692000,8.891195,5100
2016-03-17,9.700000,9.710000,9.575000,9.575000,8.783862,3300
2016-03-18,9.990000,9.990000,9.570000,9.570000,8.779274,2200
2016-03-21,9.540000,9.770000,9.540000,9.540000,8.751754,2200
2016-03-22,9.552000,9.641000,9.552000,9.620000,8.825144,3800
2016-03-23,9.770000,9.770000,9.560000,9.580000,8.788448,800
2016-03-24,9.580000,9.580000,9.580000,9.580000,8.788448,0
2016-03-28,9.670000,9.670000,9.670000,9.670000,8.871013,100
2016-03-29,9.480000,9.690000,8.010000,8.720000,7.999507,46400
2016-03-30,9.790000,9.990000,9.610000,9.900000,9.082008,88900
2016-03-31,9.650000,9.980000,9.650000,9.900000,9.082008,16700
2016-04-01,9.990000,9.990000,9.880000,9.980000,9.155397,7800
2016-04-04,9.980000,10.080000,9.892000,10.000000,9.173746,93400
2016-04-05,10.000000,10.180000,9.980000,10.000000,9.173746,117600
2016-04-06,10.000000,10.000000,10.000000,10.000000,9.173746,0
2016-04-07,9.710000,9.900000,9.439000,9.900000,9.082008,1800
2016-04-08,9.900000,9.900000,9.900000,9.900000,9.082008,600
2016-04-11,9.935000,9.940000,9.935000,9.940000,9.118703,500
2016-04-12,9.940000,9.940000,9.940000,9.940000,9.118703,0
2016-04-13,9.828000,9.828000,9.593000,9.720000,8.916882,4600
2016-04-14,9.757000,9.757000,9.757000,9.757000,8.950824,600
2016-04-15,9.757000,9.757000,9.757000,9.757000,8.950824,0
2016-04-18,9.690000,9.710000,9.690000,9.710000,8.907707,3800
2016-04-19,9.712000,9.712000,9.712000,9.712000,8.909542,2100
2016-04-20,9.900000,9.900000,9.900000,9.900000,9.082008,100
2016-04-21,9.740000,9.740000,9.630000,9.720000,8.916882,1600
2016-04-22,9.720000,9.720000,9.720000,9.720000,8.916882,0
2016-04-25,9.720000,9.720000,9.720000,9.720000,8.916882,0
2016-04-26,9.720000,9.720000,9.720000,9.720000,8.916882,0
2016-04-27,9.000000,9.223000,8.990000,8.990000,8.247198,45000
2016-04-28,9.000000,9.220000,8.960000,9.190000,8.430672,16900
2016-04-29,9.230000,9.400000,9.230000,9.250000,8.485715,10900
2016-05-02,9.090000,9.261000,9.090000,9.105000,8.352695,1400
2016-05-03,9.228000,9.228000,9.050000,9.070000,8.320587,700
2016-05-04,9.030000,9.054000,9.030000,9.040000,8.293066,2500
2016-05-05,9.010000,9.230000,9.010000,9.220000,8.458194,3700
2016-05-06,9.060000,9.210000,9.060000,9.065000,8.316001,1200
2016-05-09,9.060000,9.070000,9.000000,9.000000,8.256371,1400
2016-05-10,9.030000,9.220000,9.020000,9.220000,8.458194,500
2016-05-11,9.060000,9.060000,9.000000,9.020000,8.274719,2800
2016-05-12,9.010000,9.020000,8.770000,8.775000,8.049961,6600
2016-05-13,8.969000,9.042000,8.960000,8.980000,8.238024,5100
2016-05-16,8.820000,8.880000,8.700000,8.820000,8.091243,1400
2016-05-17,8.950000,8.950000,8.801000,8.840000,8.109591,1200
2016-05-18,8.830000,8.830000,8.820000,8.820000,8.091243,200
2016-05-19,8.820000,8.820000,8.820000,8.820000,8.091243,0
2016-05-20,8.700000,8.820000,8.300000,8.820000,8.091243,7100
2016-05-23,8.810000,9.040000,8.490000,8.610000,7.898595,8700
2016-05-24,8.500000,8.580000,8.100000,8.400000,7.705946,26200
2016-05-25,8.490000,8.490000,8.290000,8.290000,7.605036,300
2016-05-26,8.270000,8.420000,8.270000,8.410000,7.715120,800
2016-05-27,9.200000,9.200000,8.490000,8.670000,7.953637,56000
2016-05-31,8.520000,9.840000,8.500000,9.840000,9.026966,90100
2016-06-01,9.770000,9.780000,9.170000,9.530000,8.742580,85400
2016-06-02,9.570000,9.570000,9.110000,9.200000,8.439846,10000
2016-06-03,9.200000,9.870000,9.080000,9.680000,8.880186,93300
2016-06-06,9.650000,9.650000,9.000000,9.000000,8.256371,10800
2016-06-07,8.990000,8.990000,8.520000,8.660000,7.944464,13200
2016-06-08,8.780000,8.780000,8.500000,8.690000,7.971985,14800
2016-06-09,8.550000,8.570000,8.500000,8.520000,7.816031,8900
2016-06-10,8.590000,8.590000,8.390000,8.390000,7.696773,18200
2016-06-13,8.420000,8.420000,8.400000,8.400000,7.705946,1400
2016-06-14,8.470000,8.470000,8.280000,8.300000,7.614209,4300
2016-06-15,8.230000,8.399000,8.190000,8.200000,7.522472,18300
2016-06-16,8.250000,8.250000,8.100000,8.110000,7.439908,3000
2016-06-17,8.210000,8.210000,8.030000,8.090000,7.421561,13200
2016-06-20,8.100000,8.170000,8.050000,8.080000,7.412387,11800
2016-06-21,8.000000,8.100000,8.000000,8.030000,7.366518,2100
2016-06-22,8.500000,8.550000,8.070000,8.200000,7.522472,118000
2016-06-23,8.260000,8.260000,8.090000,8.250000,7.568340,44000
2016-06-24,8.110000,8.180000,8.044000,8.180000,7.504125,6800
2016-06-27,8.290000,8.290000,8.000000,8.040000,7.375691,11600
2016-06-28,8.230000,8.230000,8.000000,8.010000,7.348171,12300
2016-06-29,8.000000,8.450000,8.000000,8.200000,7.522472,34300
2016-06-30,8.300000,8.500000,8.080000,8.440000,7.742641,30400
2016-07-01,8.160000,8.500000,8.160000,8.320000,7.632556,22700
2016-07-05,8.500000,8.500000,8.000000,8.220000,7.540819,15600
2016-07-06,8.040000,8.190000,8.000000,8.090000,7.421561,7700
2016-07-07,8.030000,8.100000,8.010000,8.010000,7.348171,7700
2016-07-08,8.010000,8.160000,8.000000,8.015000,7.352758,5800
2016-07-11,8.080000,8.192000,8.080000,8.192000,7.515133,400
2016-07-12,8.140000,8.210000,8.000000,8.020000,7.357345,13500
2016-07-13,8.000000,8.230000,7.980000,7.990000,7.329823,5500
2016-07-14,8.090000,8.280000,7.940000,8.120000,7.449081,8500
2016-07-15,8.290000,8.290000,8.010000,8.290000,7.605036,25600
2016-07-18,8.320000,8.420000,8.130000,8.340000,7.650904,13200
2016-07-19,8.409000,8.409000,8.060000,8.230000,7.549993,11000
2016-07-20,8.399000,8.399000,8.030000,8.100000,7.430735,9600
2016-07-21,8.260000,8.260000,8.000000,8.090000,7.421561,12000
2016-07-22,8.030000,8.190000,8.000000,8.010000,7.348171,10100
2016-07-25,7.600000,8.179000,7.600000,7.980000,7.320649,1700
2016-07-26,7.490000,8.030000,7.490000,8.000000,7.338997,2100
2016-07-27,8.180000,8.180000,7.920000,7.990000,7.329823,7400
2016-07-28,7.989000,8.000000,7.890000,8.000000,7.338997,2600
2016-07-29,7.881000,8.000000,7.690000,8.000000,7.338997,13400
2016-08-01,7.940000,8.000000,7.800000,8.000000,7.338997,5300
2016-08-02,7.730000,7.930000,7.700000,7.850000,7.201390,8200
2016-08-03,7.770000,8.030000,7.770000,7.880000,7.228912,2900
2016-08-04,7.770000,7.820000,7.770000,7.820000,7.173870,200
2016-08-05,7.800000,7.800000,7.785000,7.785000,7.141761,500
2016-08-08,7.780000,7.980000,7.780000,7.830000,7.183043,1300
2016-08-09,7.870000,8.070000,7.861000,7.920000,7.265607,2600
2016-08-10,8.100000,8.417000,7.910000,8.300000,7.614209,17100
2016-08-11,8.220000,8.460000,8.170000,8.170000,7.494951,10100
2016-08-12,8.120000,8.120000,7.940000,7.940000,7.283954,2600
2016-08-15,8.090000,8.140000,7.960000,7.970000,7.311475,6200
2016-08-16,8.300000,8.382000,8.170000,8.290000,7.605036,50300
2016-08-17,8.400000,8.452000,8.270000,8.370000,7.678425,33400
2016-08-18,8.300000,8.760000,8.300000,8.570000,7.861900,8600
2016-08-19,8.600000,8.780000,8.340000,8.430000,7.733468,12600
2016-08-22,8.680000,8.680000,8.430000,8.470000,7.770163,1300
2016-08-23,8.490000,8.500000,8.410000,8.450000,7.751815,6600
2016-08-24,8.360000,8.360000,8.345000,8.345000,7.655491,300
2016-08-25,8.350000,8.390000,8.335000,8.390000,7.696773,1700
2016-08-26,8.490000,8.490000,8.300000,8.300000,7.614209,8100
2016-08-29,8.440000,8.440000,8.040000,8.200000,7.522472,2500
2016-08-30,8.100000,8.140000,7.820000,7.820000,7.173870,800
2016-08-31,7.510000,8.200000,7.500000,8.200000,7.522472,25400
2016-09-01,8.210000,8.240000,7.730000,8.190000,7.513298,5000
2016-09-02,8.000000,8.110000,7.850000,7.910000,7.256433,2800
2016-09-06,7.910000,7.910000,7.910000,7.910000,7.256433,0
2016-09-07,7.820000,7.820000,7.820000,7.820000,7.173870,400
2016-09-08,7.820000,7.869000,7.800000,7.869000,7.218821,1200
2016-09-09,7.920000,7.920000,7.920000,7.920000,7.265607,400
2016-09-12,8.200000,8.200000,7.990000,8.130000,7.458255,58200
2016-09-13,8.300000,8.300000,7.850000,7.980000,7.320649,101500
2016-09-14,8.200000,8.220000,7.950000,7.990000,7.329823,68300
2016-09-15,7.950000,7.990000,7.875000,7.875000,7.224325,1400
2016-09-16,7.875000,7.875000,7.875000,7.875000,7.224325,0
2016-09-19,8.030000,8.290000,7.891000,7.891000,7.239003,1300
2016-09-20,7.870000,7.960000,7.870000,7.950000,7.293128,4300
2016-09-21,8.000000,8.040000,8.000000,8.000000,7.338997,10100
2016-09-22,7.990000,8.040000,7.910000,7.910000,7.256433,16200
2016-09-23,8.190000,8.200000,8.080000,8.150000,7.476603,86500
2016-09-26,8.110000,8.200000,8.110000,8.110000,7.439908,112700
2016-09-27,8.110000,8.120000,8.076000,8.076000,7.408718,8000
2016-09-28,8.000000,8.120000,8.000000,8.080000,7.412387,16500
2016-09-29,8.080000,8.080000,8.080000,8.080000,7.412387,0
2016-09-30,8.010000,8.150000,8.010000,8.140000,7.467430,16500
2016-10-03,8.060000,8.200000,8.060000,8.169000,7.494033,2400
2016-10-04,8.169000,8.169000,8.169000,8.169000,7.494033,0
2016-10-05,8.170000,8.170000,8.090000,8.090000,7.421561,4700
2016-10-06,8.010000,8.060000,8.010000,8.060000,7.394040,7900
2016-10-07,7.900000,7.900000,7.820000,7.820000,7.173870,8400
2016-10-10,7.820000,7.900000,7.820000,7.850000,7.201390,8800
2016-10-11,7.830000,7.850000,7.830000,7.850000,7.201390,500
2016-10-12,7.830000,7.960000,7.800000,7.960000,7.302302,10000
2016-10-13,7.871000,7.871000,7.840000,7.840000,7.192217,1400
2016-10-14,7.850000,7.880000,7.820000,7.830000,7.183043,4200
2016-10-17,7.790000,7.880000,7.788000,7.880000,7.228912,3800
2016-10-18,7.800000,7.810000,7.780000,7.780000,7.137175,8800
2016-10-19,7.780000,7.780000,7.780000,7.780000,7.137175,100
2016-10-20,7.780000,7.780000,7.780000,7.780000,7.137175,0
2016-10-21,7.800000,7.800000,7.757000,7.771000,7.128918,2600
2016-10-24,7.810000,7.820000,7.810000,7.820000,7.173870,500
2016-10-25,7.870000,7.990000,7.780000,7.980000,7.320649,3800
2016-10-26,7.800000,7.800000,7.650000,7.670000,7.036263,5600
2016-10-27,7.678000,7.690000,7.678000,7.690000,7.054611,300
2016-10-28,7.720000,7.760000,7.719000,7.750000,7.109653,1600
2016-10-31,7.810000,8.000000,7.750000,7.920000,7.265607,16400
2016-11-01,7.910000,8.611000,7.880000,8.540000,7.834379,42700
2016-11-02,8.200000,8.230000,8.000000,8.100000,7.430735,11500
2016-11-03,8.100000,8.620000,8.100000,8.420000,7.724294,24300
2016-11-04,8.360000,8.370000,8.230000,8.360000,7.669251,13100
2016-11-07,8.340000,8.910000,8.340000,8.800000,8.072897,11500
2016-11-08,8.752000,8.760000,8.600000,8.680000,7.962811,3400
2016-11-09,8.710000,9.430000,8.710000,9.270000,8.504063,13200
2016-11-10,9.000000,9.000000,8.780000,8.880000,8.146286,6200
2016-11-11,8.843000,8.900000,8.288000,8.880000,8.146286,8900
2016-11-14,8.920000,8.920000,8.850000,8.850000,8.118765,400
2016-11-15,8.910000,9.300000,8.800000,8.840000,8.109591,155000
2016-11-16,8.890000,9.200000,8.890000,8.960000,8.219677,38100
2016-11-17,8.950000,9.100000,8.940000,9.000000,8.256371,20600
2016-11-18,9.180000,9.490000,9.070000,9.490000,8.705885,13500
2016-11-21,9.280000,9.500000,9.000000,9.240000,8.476541,27500
2016-11-22,9.300000,9.500000,9.280000,9.500000,8.715059,8900
2016-11-23,9.494000,9.510000,9.494000,9.500000,8.715059,3600
2016-11-25,9.500000,9.500000,9.500000,9.500000,8.715059,0
2016-11-28,9.410000,9.470000,9.290000,9.290000,8.522410,6800
2016-11-29,9.330000,9.430000,9.330000,9.410000,8.632495,1200
2016-11-30,9.410000,9.410000,9.410000,9.410000,8.632495,0
2016-12-01,9.300000,9.330000,8.950000,8.970000,8.228850,10100
2016-12-02,8.970000,8.970000,8.970000,8.970000,8.228850,0
2016-12-05,9.010000,9.350000,9.010000,9.160000,8.403152,1900
2016-12-06,9.300000,9.310000,8.960000,9.000000,8.256371,7400
2016-12-07,9.090000,9.180000,9.020000,9.020000,8.274719,1400
2016-12-08,9.180000,9.290000,9.090000,9.110000,8.357283,2400
2016-12-09,9.160000,9.260000,9.130000,9.220000,8.458194,2300
2016-12-12,9.190000,9.250000,8.850000,8.850000,8.118765,8900
2016-12-13,8.864000,8.864000,8.850000,8.850000,8.118765,1100
2016-12-14,8.850000,8.887000,8.850000,8.887000,8.152708,1400
2016-12-15,8.835000,8.835000,8.835000,8.835000,8.105004,300
2016-12-16,8.850000,9.090000,8.670000,8.670000,7.953637,4500
2016-12-19,8.880000,8.880000,8.880000,8.880000,8.146286,400
2016-12-20,8.970000,9.080000,8.934000,9.080000,8.329762,2300
2016-12-21,9.090000,9.143000,8.700000,8.710000,7.990333,3000
2016-12-22,8.800000,9.180000,8.040000,8.040000,7.375691,9800
2016-12-23,8.310000,8.516000,8.310000,8.450000,7.751815,6800
2016-12-27,8.379000,8.620000,8.379000,8.620000,7.907769,5200
2016-12-28,8.592000,8.592000,8.590000,8.590000,7.880248,900
2016-12-29,8.620000,8.663000,8.389000,8.661000,7.945382,2700
2016-12-30,8.740000,8.770000,8.460000,8.710000,7.990333,6600
2017-01-03,8.841000,8.841000,8.810000,8.810000,8.082070,400
2017-01-04,8.810000,8.810000,8.810000,8.810000,8.082070,0
2017-01-05,8.810000,8.810000,8.810000,8.810000,8.082070,0
2017-01-06,8.800000,8.800000,8.631000,8.631000,7.917860,2900
2017-01-09,8.680000,8.680000,8.600000,8.610000,7.898595,8200
2017-01-10,8.600000,8.677000,8.600000,8.677000,7.960060,300
2017-01-11,8.640000,8.640000,8.636000,8.636000,7.922447,1300
2017-01-12,8.636000,8.636000,8.636000,8.636000,7.922447,0
2017-01-13,8.700000,8.700000,8.600000,8.600000,7.889422,3400
2017-01-17,8.600000,8.650000,8.600000,8.650000,7.935290,200
2017-01-18,8.640000,8.640000,8.640000,8.640000,7.926116,100
2017-01-19,8.640000,8.640000,8.640000,8.640000,7.926116,0
