Date,Open,High,Low,Close,Adj Close,Volume
1982-01-21,2.265625,2.289063,2.234375,2.265625,0.025357,5843200
1982-01-22,2.289063,2.304688,2.265625,2.281250,0.025531,2422400
1982-01-25,2.273438,2.312500,2.226563,2.312500,0.025881,4224000
1982-01-26,2.296875,2.304688,2.281250,2.281250,0.025531,2176000
1982-01-27,2.281250,2.296875,2.257813,2.281250,0.025531,3084800
1982-01-28,2.304688,2.335938,2.273438,2.328125,0.026056,3414400
1982-01-29,2.359375,2.382813,2.335938,2.367188,0.026493,4257600
1982-02-01,2.320313,2.343750,2.296875,2.312500,0.025881,3648000
1982-02-02,2.312500,2.328125,2.289063,2.320313,0.025969,4452800
1982-02-03,2.304688,2.320313,2.289063,2.296875,0.025706,3310400
1982-02-04,2.304688,2.312500,2.289063,2.312500,0.025881,1408000
1982-02-05,2.382813,2.445313,2.312500,2.421875,0.027105,6204800
1982-02-08,2.367188,2.382813,2.351563,2.367188,0.026493,3803200
1982-02-09,2.312500,2.351563,2.265625,2.273438,0.025444,3867200
1982-02-10,2.289063,2.312500,2.265625,2.289063,0.025619,2830400
1982-02-11,2.273438,2.296875,2.250000,2.273438,0.025444,4260800
1982-02-12,2.335938,2.406250,2.265625,2.367188,0.026493,4830400
1982-02-16,2.351563,2.398438,2.296875,2.382813,0.026668,4003200
1982-02-17,2.406250,2.429688,2.375000,2.390625,0.026756,3920000
1982-02-18,2.414063,2.429688,2.398438,2.429688,0.027193,3486400
1982-02-19,2.398438,2.429688,2.367188,2.398438,0.026843,2982400
1982-02-22,2.382813,2.421875,2.335938,2.343750,0.028891,5441600
1982-02-23,2.359375,2.375000,2.335938,2.335938,0.028794,2968000
1982-02-24,2.328125,2.351563,2.304688,2.351563,0.028987,2612800
1982-02-25,2.359375,2.382813,2.335938,2.343750,0.028891,2776000
1982-02-26,2.304688,2.328125,2.273438,2.312500,0.028505,1896000
1982-03-01,2.335938,2.351563,2.312500,2.343750,0.028891,2576000
1982-03-02,2.351563,2.367188,2.335938,2.343750,0.028891,2137600
1982-03-03,2.304688,2.312500,2.289063,2.312500,0.028505,4057600
1982-03-04,2.257813,2.304688,2.210938,2.218750,0.027350,7011200
1982-03-05,2.171875,2.218750,2.117188,2.117188,0.026098,8468800
1982-03-08,2.109375,2.187500,2.031250,2.031250,0.025038,7611200
1982-03-09,2.117188,2.187500,2.046875,2.156250,0.026579,7121600
1982-03-10,2.148438,2.179688,2.109375,2.109375,0.026002,3952000
1982-03-11,2.125000,2.156250,2.093750,2.101563,0.025905,6281600
1982-03-12,2.085938,2.109375,2.062500,2.109375,0.026002,2625600
1982-03-15,2.117188,2.156250,2.078125,2.156250,0.026579,2004800
1982-03-16,2.148438,2.171875,2.117188,2.125000,0.026194,3262400
1982-03-17,2.132813,2.156250,2.109375,2.140625,0.026387,2976000
1982-03-18,2.187500,2.210938,2.156250,2.210938,0.027253,3073600
1982-03-19,2.210938,2.226563,2.203125,2.218750,0.027350,1814400
1982-03-22,2.273438,2.304688,2.234375,2.296875,0.028313,3072000
1982-03-23,2.281250,2.304688,2.250000,2.281250,0.028120,2449600
1982-03-24,2.289063,2.312500,2.265625,2.289063,0.028216,2776000
1982-03-25,2.304688,2.320313,2.289063,2.304688,0.028409,1635200
1982-03-26,2.289063,2.304688,2.265625,2.289063,0.028216,1572800
1982-03-29,2.265625,2.281250,2.250000,2.273438,0.028024,1124800
1982-03-30,2.289063,2.304688,2.265625,2.304688,0.028409,2142400
1982-03-31,2.296875,2.312500,2.281250,2.312500,0.028505,1944000
1982-04-01,2.320313,2.343750,2.289063,2.343750,0.028891,2934400
1982-04-02,2.390625,2.406250,2.367188,2.398438,0.029565,4974400
1982-04-05,2.398438,2.406250,2.382813,2.390625,0.029468,3536000
1982-04-06,2.382813,2.390625,2.367188,2.375000,0.029276,1464000
1982-04-07,2.375000,2.390625,2.351563,2.375000,0.029276,3102400
1982-04-08,2.375000,2.398438,2.343750,2.382813,0.029372,4385600
1982-04-12,2.414063,2.453125,2.367188,2.453125,0.030239,3628800
1982-04-13,2.429688,2.453125,2.398438,2.414063,0.029757,3710400
1982-04-14,2.406250,2.429688,2.382813,2.382813,0.029372,3072000
1982-04-15,2.398438,2.414063,2.375000,2.382813,0.029372,1563200
1982-04-16,2.390625,2.406250,2.367188,2.390625,0.029468,1665600
1982-04-19,2.406250,2.429688,2.382813,2.398438,0.029565,1854400
1982-04-20,2.390625,2.414063,2.359375,2.367188,0.029179,3512000
1982-04-21,2.335938,2.367188,2.304688,2.320313,0.028602,2865600
1982-04-22,2.359375,2.390625,2.320313,2.367188,0.029179,3252800
1982-04-23,2.429688,2.476563,2.375000,2.468750,0.030431,5625600
1982-04-26,2.476563,2.500000,2.453125,2.492188,0.030720,3022400
1982-04-27,2.468750,2.507813,2.429688,2.445313,0.030143,5118400
1982-04-28,2.445313,2.460938,2.429688,2.445313,0.030143,2620800
1982-04-29,2.445313,2.476563,2.414063,2.437500,0.030046,2201600
1982-04-30,2.484375,2.523438,2.445313,2.500000,0.030817,5025600
1982-05-03,2.523438,2.554688,2.492188,2.554688,0.031491,2366400
1982-05-04,2.578125,2.601563,2.546875,2.578125,0.031780,4465600
1982-05-05,2.609375,2.625000,2.585938,2.601563,0.032069,4070400
1982-05-06,2.617188,2.632813,2.601563,2.609375,0.032165,4908800
1982-05-07,2.585938,2.632813,2.539063,2.562500,0.031587,3310400
1982-05-10,2.539063,2.554688,2.515625,2.515625,0.031009,3675200
1982-05-11,2.539063,2.546875,2.523438,2.539063,0.031298,3008000
1982-05-12,2.570313,2.593750,2.546875,2.546875,0.031394,4809600
1982-05-13,2.531250,2.554688,2.507813,2.523438,0.031106,1190400
1982-05-14,2.546875,2.562500,2.531250,2.546875,0.031394,1446400
1982-05-17,2.523438,2.539063,2.507813,2.523438,0.034485,1398400
1982-05-18,2.484375,2.523438,2.437500,2.453125,0.033524,5392000
1982-05-19,2.437500,2.453125,2.421875,2.437500,0.033311,2027200
1982-05-20,2.406250,2.437500,2.375000,2.375000,0.032457,2635200
1982-05-21,2.414063,2.437500,2.390625,2.437500,0.033311,2131200
1982-05-24,2.414063,2.437500,2.382813,2.398438,0.032777,2006400
1982-05-25,2.421875,2.453125,2.390625,2.390625,0.032670,3313600
1982-05-26,2.414063,2.429688,2.390625,2.429688,0.033204,3131200
1982-05-27,2.460938,2.476563,2.437500,2.468750,0.033738,1900800
1982-05-28,2.460938,2.484375,2.437500,2.453125,0.033524,1804800
1982-06-01,2.476563,2.492188,2.460938,2.492188,0.034058,2016000
1982-06-02,2.515625,2.531250,2.492188,2.523438,0.034485,2014400
1982-06-03,2.515625,2.546875,2.484375,2.500000,0.034165,4126400
1982-06-04,2.484375,2.507813,2.460938,2.460938,0.033631,1308800
1982-06-07,2.421875,2.445313,2.398438,2.406250,0.032884,3497600
1982-06-08,2.414063,2.437500,2.390625,2.421875,0.033097,2318400
1982-06-09,2.445313,2.468750,2.414063,2.437500,0.033311,2513600
1982-06-10,2.453125,2.484375,2.414063,2.460938,0.033631,3411200
1982-06-11,2.453125,2.476563,2.429688,2.437500,0.033311,8795200
1982-06-14,2.398438,2.414063,2.375000,2.398438,0.032777,2131200
1982-06-15,2.390625,2.414063,2.367188,2.414063,0.032990,2382400
1982-06-16,2.429688,2.445313,2.406250,2.414063,0.032990,2321600
1982-06-17,2.414063,2.429688,2.390625,2.421875,0.033097,1035200
1982-06-18,2.382813,2.406250,2.351563,2.359375,0.032243,3273600
1982-06-21,2.367188,2.382813,2.343750,2.359375,0.032243,2750400
1982-06-22,2.375000,2.390625,2.351563,2.390625,0.032670,2558400
1982-06-23,2.414063,2.468750,2.359375,2.460938,0.033631,4224000
1982-06-24,2.445313,2.468750,2.421875,2.437500,0.033311,4291200
1982-06-25,2.421875,2.429688,2.406250,2.406250,0.032884,1472000
1982-06-28,2.429688,2.453125,2.406250,2.437500,0.033311,2169600
1982-06-29,2.429688,2.445313,2.414063,2.414063,0.032990,2664000
1982-06-30,2.453125,2.476563,2.429688,2.468750,0.033738,5513600
1982-07-01,2.453125,2.492188,2.414063,2.429688,0.033204,3195200
1982-07-02,2.414063,2.429688,2.398438,2.406250,0.032884,1580800
1982-07-06,2.406250,2.429688,2.375000,2.429688,0.033204,2284800
1982-07-07,2.460938,2.484375,2.437500,2.476563,0.033845,3560000
1982-07-08,2.460938,2.484375,2.437500,2.476563,0.033845,2553600
1982-07-09,2.507813,2.539063,2.476563,2.515625,0.034378,3601600
1982-07-12,2.609375,2.640625,2.578125,2.640625,0.036087,4019200
1982-07-13,2.585938,2.617188,2.562500,2.609375,0.035660,3992000
1982-07-14,2.601563,2.640625,2.578125,2.640625,0.036087,4019200
1982-07-15,2.640625,2.664063,2.609375,2.617188,0.035766,3224000
1982-07-16,2.648438,2.687500,2.601563,2.664063,0.036407,5020800
1982-07-19,2.648438,2.671875,2.617188,2.632813,0.035980,1564800
1982-07-20,2.625000,2.656250,2.585938,2.625000,0.035873,3081600
1982-07-21,2.632813,2.664063,2.601563,2.601563,0.035553,3380800
1982-07-22,2.593750,2.617188,2.570313,2.578125,0.035232,1750400
1982-07-23,2.578125,2.601563,2.546875,2.554688,0.034912,2342400
1982-07-26,2.562500,2.578125,2.539063,2.539063,0.034699,2112000
1982-07-27,2.539063,2.554688,2.523438,2.531250,0.034592,3019200
1982-07-28,2.500000,2.539063,2.453125,2.468750,0.033738,2526400
1982-07-29,2.476563,2.507813,2.445313,2.492188,0.034058,2489600
1982-07-30,2.492188,2.500000,2.476563,2.476563,0.033845,2625600
1982-08-02,2.554688,2.609375,2.492188,2.609375,0.035660,3334400
1982-08-03,2.609375,2.640625,2.578125,2.585938,0.035339,4304000
1982-08-04,2.531250,2.578125,2.484375,2.492188,0.034058,5281600
1982-08-05,2.476563,2.492188,2.460938,2.460938,0.033631,2732800
1982-08-06,2.468750,2.492188,2.445313,2.445313,0.033417,2276800
1982-08-09,2.429688,2.445313,2.414063,2.429688,0.033204,2169600
1982-08-10,2.468750,2.484375,2.445313,2.453125,0.033524,2971200
1982-08-11,2.453125,2.468750,2.437500,2.445313,0.033417,2568000
1982-08-12,2.460938,2.484375,2.429688,2.429688,0.033204,3612800
1982-08-13,2.398438,2.414063,2.375000,2.406250,0.032884,4622400
1982-08-16,2.414063,2.429688,2.390625,2.390625,0.036451,4782400
1982-08-17,2.492188,2.562500,2.414063,2.562500,0.039072,4259200
1982-08-18,2.601563,2.687500,2.515625,2.523438,0.038476,10904000
1982-08-19,2.578125,2.625000,2.523438,2.601563,0.039668,4438400
1982-08-20,2.664063,2.718750,2.609375,2.703125,0.041216,6120000
1982-08-23,2.710938,2.750000,2.664063,2.750000,0.041931,7337600
1982-08-24,2.726563,2.757813,2.695313,2.710938,0.041335,7350400
1982-08-25,2.742188,2.789063,2.695313,2.765625,0.042169,3841600
1982-08-26,2.796875,2.843750,2.750000,2.812500,0.042884,8841600
1982-08-27,2.765625,2.804688,2.726563,2.734375,0.041693,2915200
1982-08-30,2.679688,2.718750,2.640625,2.718750,0.041454,6801600
1982-08-31,2.765625,2.820313,2.703125,2.812500,0.042884,8624000
1982-09-01,2.773438,2.812500,2.726563,2.750000,0.041931,5216000
1982-09-02,2.765625,2.804688,2.718750,2.789063,0.042526,4513600
1982-09-03,2.867188,2.890625,2.835938,2.882813,0.043956,8550400
1982-09-07,2.835938,2.867188,2.796875,2.835938,0.043241,2848000
1982-09-08,2.835938,2.867188,2.796875,2.796875,0.042646,3019200
1982-09-09,2.812500,2.835938,2.781250,2.804688,0.042765,2756800
1982-09-10,2.757813,2.781250,2.734375,2.757813,0.042050,4774400
1982-09-13,2.765625,2.812500,2.718750,2.812500,0.042884,2675200
1982-09-14,2.843750,2.875000,2.812500,2.859375,0.043599,5065600
1982-09-15,2.851563,2.867188,2.835938,2.867188,0.043718,2894400
1982-09-16,2.867188,2.890625,2.835938,2.851563,0.043479,4492800
1982-09-17,2.843750,2.851563,2.828125,2.828125,0.043122,2572800
1982-09-20,2.820313,2.851563,2.781250,2.851563,0.043479,2345600
1982-09-21,2.890625,2.906250,2.867188,2.906250,0.044313,4014400
1982-09-22,2.921875,2.960938,2.875000,2.882813,0.043956,5753600
1982-09-23,2.882813,2.906250,2.859375,2.906250,0.044313,3566400
1982-09-24,2.921875,2.945313,2.890625,2.945313,0.044909,4288000
1982-09-27,2.945313,2.960938,2.929688,2.953125,0.045028,2622400
1982-09-28,2.968750,2.992188,2.945313,2.945313,0.044909,3596800
1982-09-29,2.898438,2.937500,2.859375,2.882813,0.043956,4184000
1982-09-30,2.750000,2.843750,2.656250,2.695313,0.041097,19540800
1982-10-01,2.679688,2.757813,2.593750,2.742188,0.041812,36923200
1982-10-04,2.601563,2.632813,2.562500,2.578125,0.039310,41697600
1982-10-05,2.507813,2.585938,2.421875,2.437500,0.037166,33555200
1982-10-06,2.531250,2.617188,2.437500,2.609375,0.039787,51995200
1982-10-07,2.562500,2.640625,2.476563,2.523438,0.038476,9892800
1982-10-08,2.617188,2.664063,2.570313,2.664063,0.040620,22612800
1982-10-11,2.703125,2.742188,2.656250,2.718750,0.041454,24022400
1982-10-12,2.656250,2.726563,2.515625,2.593750,0.039548,19520000
1982-10-13,2.593750,2.718750,2.531250,2.625000,0.040025,24502400
1982-10-14,2.625000,2.671875,2.578125,2.617188,0.039906,12840000
1982-10-15,2.585938,2.617188,2.546875,2.554688,0.038953,7699200
1982-10-18,2.625000,2.710938,2.578125,2.710938,0.041335,9971200
1982-10-19,2.726563,2.750000,2.695313,2.718750,0.041454,13126400
1982-10-20,2.703125,2.710938,2.687500,2.695313,0.041097,9048000
1982-10-21,2.750000,2.781250,2.710938,2.765625,0.042169,14262400
1982-10-22,2.742188,2.765625,2.710938,2.726563,0.041573,6913600
1982-10-25,2.632813,2.679688,2.578125,2.578125,0.039310,8302400
1982-10-26,2.609375,2.671875,2.546875,2.648438,0.040382,8937600
1982-10-27,2.656250,2.687500,2.625000,2.640625,0.040263,8252800
1982-10-28,2.671875,2.710938,2.625000,2.648438,0.040382,7443200
1982-10-29,2.703125,2.750000,2.648438,2.742188,0.041812,6465600
1982-11-01,2.765625,2.804688,2.718750,2.789063,0.042526,6286400
1982-11-02,2.804688,2.851563,2.750000,2.773438,0.042288,8868800
1982-11-03,2.812500,2.843750,2.773438,2.835938,0.043241,12225600
1982-11-04,2.851563,2.875000,2.820313,2.843750,0.043360,12524800
1982-11-05,2.867188,2.914063,2.812500,2.867188,0.043718,7777600
1982-11-08,2.867188,2.914063,2.812500,2.898438,0.044194,3870400
1982-11-09,2.929688,2.968750,2.882813,2.914063,0.044432,10489600
1982-11-10,2.906250,2.953125,2.859375,2.859375,0.043599,8076800
1982-11-11,2.898438,2.953125,2.843750,2.953125,0.045028,7939200
1982-11-12,2.976563,3.000000,2.953125,2.953125,0.045028,11892800
1982-11-15,2.851563,2.898438,2.796875,2.796875,0.046583,5110400
1982-11-16,2.812500,2.890625,2.726563,2.820313,0.046973,9414400
1982-11-17,2.859375,2.890625,2.828125,2.890625,0.048144,4428800
1982-11-18,2.859375,2.890625,2.820313,2.859375,0.047624,3790400
1982-11-19,2.843750,2.867188,2.820313,2.828125,0.047103,4174400
1982-11-22,2.789063,2.820313,2.750000,2.773438,0.046192,7043200
1982-11-23,2.796875,2.820313,2.765625,2.789063,0.046453,4902400
1982-11-24,2.789063,2.812500,2.765625,2.781250,0.046323,3712000
1982-11-26,2.812500,2.828125,2.789063,2.812500,0.046843,3124800
1982-11-29,2.812500,2.835938,2.781250,2.804688,0.046713,3851200
1982-11-30,2.851563,2.906250,2.796875,2.906250,0.048404,7275200
1982-12-01,2.890625,2.921875,2.859375,2.875000,0.047884,10184000
1982-12-02,2.828125,2.867188,2.789063,2.789063,0.046453,6227200
1982-12-03,2.851563,2.867188,2.828125,2.835938,0.047233,5824000
1982-12-06,2.882813,2.937500,2.820313,2.929688,0.048795,6638400
1982-12-07,3.031250,3.117188,2.945313,3.046875,0.050747,14040000
1982-12-08,3.054688,3.101563,3.000000,3.015625,0.050226,7700800
1982-12-09,3.000000,3.054688,2.945313,3.007813,0.050096,6766400
1982-12-10,3.000000,3.046875,2.953125,2.992188,0.049836,5152000
1982-12-13,3.031250,3.070313,2.984375,3.054688,0.050877,5160000
1982-12-14,3.046875,3.125000,2.968750,2.984375,0.049706,7371200
1982-12-15,2.960938,3.007813,2.914063,2.953125,0.049185,5262400
1982-12-16,2.960938,2.984375,2.937500,2.968750,0.049445,2694400
1982-12-17,2.992188,3.031250,2.953125,3.015625,0.050226,2384000
1982-12-20,3.031250,3.062500,3.000000,3.015625,0.050226,2700800
1982-12-21,3.054688,3.109375,3.000000,3.093750,0.051527,3384000
1982-12-22,3.031250,3.085938,2.968750,3.015625,0.050226,6217600
1982-12-23,3.046875,3.085938,3.000000,3.062500,0.051007,3113600
1982-12-27,3.140625,3.203125,3.078125,3.187500,0.053089,5816000
1982-12-28,3.140625,3.187500,3.093750,3.125000,0.052048,5587200
1982-12-29,3.132813,3.148438,3.109375,3.140625,0.052308,3225600
1982-12-30,3.109375,3.132813,3.085938,3.093750,0.051527,2251200
1982-12-31,3.109375,3.125000,3.085938,3.101563,0.051657,1830400
1983-01-03,3.109375,3.132813,3.085938,3.093750,0.051527,4372800
1983-01-04,3.148438,3.203125,3.085938,3.195313,0.053219,9043200
1983-01-05,3.171875,3.210938,3.125000,3.164063,0.052698,5545600
1983-01-06,3.125000,3.164063,3.085938,3.085938,0.051397,7686400
1983-01-07,3.117188,3.140625,3.085938,3.101563,0.051657,7732800
1983-01-10,3.085938,3.117188,3.046875,3.062500,0.051007,5948800
1983-01-11,3.039063,3.078125,2.992188,3.015625,0.050226,5862400
1983-01-12,3.054688,3.093750,3.007813,3.070313,0.051137,8811200
1983-01-13,3.054688,3.078125,3.031250,3.046875,0.050747,2612800
1983-01-14,3.070313,3.093750,3.046875,3.078125,0.051267,4531200
1983-01-17,3.117188,3.132813,3.093750,3.109375,0.051788,5368000
1983-01-18,3.085938,3.101563,3.062500,3.070313,0.051137,2592000
1983-01-19,3.046875,3.070313,3.015625,3.062500,0.051007,3046400
1983-01-20,3.062500,3.085938,3.039063,3.062500,0.051007,2755200
1983-01-21,3.000000,3.070313,2.921875,2.960938,0.049315,4020800
1983-01-24,2.914063,2.945313,2.875000,2.921875,0.048665,3777600
1983-01-25,2.984375,3.031250,2.937500,3.015625,0.050226,3824000
1983-01-26,2.976563,3.015625,2.937500,2.968750,0.049445,2337600
1983-01-27,3.031250,3.085938,2.968750,3.062500,0.051007,3153600
1983-01-28,3.039063,3.078125,3.000000,3.023438,0.050356,2777600
1983-01-31,3.007813,3.031250,2.984375,3.023438,0.050356,1912000
1983-02-01,3.023438,3.054688,2.984375,2.984375,0.049706,2760000
1983-02-02,2.937500,2.953125,2.914063,2.914063,0.048535,5364800
1983-02-03,2.914063,2.945313,2.875000,2.875000,0.047884,4806400
1983-02-04,2.898438,2.921875,2.867188,2.875000,0.047884,8208000
1983-02-07,2.921875,2.953125,2.890625,2.914063,0.048535,5416000
1983-02-08,2.898438,2.929688,2.867188,2.898438,0.048274,5132800
1983-02-09,2.875000,2.898438,2.851563,2.875000,0.047884,5097600
1983-02-10,2.890625,2.906250,2.867188,2.882813,0.048014,4476800
1983-02-11,2.867188,2.914063,2.812500,2.843750,0.047363,5587200
1983-02-14,2.867188,2.882813,2.843750,2.875000,0.047884,5177600
1983-02-15,2.898438,2.914063,2.882813,2.898438,0.048274,6505600
1983-02-16,2.890625,2.921875,2.859375,2.882813,0.048014,5425600
1983-02-17,2.890625,2.898438,2.875000,2.898438,0.048274,3356800
1983-02-18,2.898438,2.914063,2.875000,2.890625,0.052681,5628800
1983-02-22,2.882813,2.929688,2.828125,2.851563,0.051969,7051200
1983-02-23,2.851563,2.875000,2.820313,2.859375,0.052111,7329600
1983-02-24,2.890625,2.914063,2.859375,2.914063,0.053108,6353600
1983-02-25,2.953125,2.984375,2.921875,2.960938,0.053962,9126400
1983-02-28,2.960938,2.984375,2.937500,2.960938,0.053962,7352000
1983-03-01,3.031250,3.093750,2.968750,3.062500,0.055813,9416000
1983-03-02,3.117188,3.125000,3.101563,3.125000,0.056952,9608000
1983-03-03,3.132813,3.164063,3.101563,3.140625,0.057237,5193600
1983-03-04,2.976563,3.140625,2.812500,3.000000,0.054674,12761600
1983-03-07,2.851563,2.890625,2.812500,2.890625,0.052681,31960000
1983-03-08,2.859375,2.882813,2.835938,2.867188,0.052254,12281600
1983-03-09,2.890625,2.929688,2.851563,2.921875,0.053250,12568000
1983-03-10,2.914063,2.953125,2.875000,2.875000,0.052396,14932800
1983-03-11,2.859375,2.875000,2.835938,2.875000,0.052396,11419200
1983-03-14,2.867188,2.882813,2.851563,2.867188,0.052254,6134400
1983-03-15,2.859375,2.898438,2.820313,2.835938,0.051684,7331200
1983-03-16,2.828125,2.851563,2.796875,2.804688,0.051115,9137600
1983-03-17,2.820313,2.851563,2.789063,2.828125,0.051542,5256000
1983-03-18,2.859375,2.875000,2.843750,2.859375,0.052111,6267200
1983-03-21,2.859375,2.875000,2.835938,2.843750,0.051827,4083200
1983-03-22,2.875000,2.898438,2.867188,2.898438,0.052823,6209600
1983-03-23,2.914063,2.953125,2.914063,2.937500,0.053535,7259200
1983-03-24,2.945313,2.945313,2.882813,2.914063,0.053108,3742400
1983-03-25,2.914063,2.945313,2.914063,2.937500,0.053535,5929600
1983-03-28,2.937500,2.992188,2.929688,2.992188,0.054532,3454400
1983-03-29,2.984375,3.000000,2.960938,2.968750,0.054105,3835200
1983-03-30,3.000000,3.023438,2.984375,2.992188,0.054532,3526400
1983-03-31,3.007813,3.007813,2.953125,2.960938,0.053962,2590400
1983-04-04,2.906250,2.914063,2.882813,2.914063,0.053108,5128000
1983-04-05,2.914063,2.929688,2.898438,2.906250,0.052966,3844800
1983-04-06,2.898438,2.898438,2.851563,2.859375,0.052111,5385600
1983-04-07,2.875000,2.890625,2.820313,2.843750,0.051827,9059200
1983-04-08,2.843750,2.859375,2.820313,2.859375,0.052111,3940800
1983-04-11,2.859375,2.875000,2.820313,2.843750,0.051827,4241600
1983-04-12,2.835938,2.843750,2.796875,2.820313,0.051399,7120000
1983-04-13,2.828125,2.835938,2.812500,2.835938,0.051684,8110400
1983-04-14,2.851563,2.851563,2.835938,2.843750,0.051827,4995200
1983-04-15,2.835938,2.875000,2.828125,2.875000,0.052396,5886400
1983-04-18,2.875000,2.984375,2.859375,2.984375,0.054389,10601600
1983-04-19,2.984375,3.039063,2.968750,2.976563,0.054247,9427200
1983-04-20,2.976563,3.039063,2.976563,3.023438,0.055101,5372800
1983-04-21,3.039063,3.046875,2.992188,3.023438,0.055101,6841600
1983-04-22,3.054688,3.062500,3.023438,3.039063,0.055386,8238400
1983-04-25,3.046875,3.078125,3.007813,3.015625,0.054959,7400000
1983-04-26,3.000000,3.015625,2.976563,3.000000,0.054674,4187200
1983-04-27,3.023438,3.046875,3.000000,3.046875,0.055528,5896000
1983-04-28,3.109375,3.156250,3.062500,3.140625,0.057237,12336000
1983-04-29,3.140625,3.164063,3.109375,3.132813,0.057095,14784000
1983-05-02,3.093750,3.140625,3.039063,3.093750,0.056383,9603200
1983-05-03,3.117188,3.218750,3.109375,3.179688,0.057949,10600000
1983-05-04,3.140625,3.179688,3.101563,3.148438,0.057379,8472000
1983-05-05,3.148438,3.171875,3.125000,3.148438,0.057379,3947200
1983-05-06,3.156250,3.195313,3.148438,3.148438,0.057379,5240000
1983-05-09,3.132813,3.140625,3.078125,3.101563,0.056525,4212800
1983-05-10,3.117188,3.156250,3.109375,3.156250,0.057522,5499200
1983-05-11,3.156250,3.156250,3.101563,3.125000,0.056952,3832000
1983-05-12,3.125000,3.125000,3.039063,3.062500,0.055813,4846400
1983-05-13,3.093750,3.109375,3.062500,3.062500,0.055813,3302400
1983-05-16,3.023438,3.062500,3.015625,3.039063,0.060854,2496000
1983-05-17,3.078125,3.093750,3.062500,3.070313,0.061480,2732800
1983-05-18,3.109375,3.109375,3.039063,3.039063,0.060854,4136000
1983-05-19,3.039063,3.054688,2.976563,2.976563,0.059603,3470400
1983-05-20,2.953125,2.968750,2.937500,2.953125,0.059134,8067200
1983-05-23,2.937500,2.992188,2.921875,2.984375,0.059759,6854400
1983-05-24,3.000000,3.070313,2.992188,3.031250,0.060698,6038400
1983-05-25,3.031250,3.046875,3.000000,3.015625,0.060385,11718400
1983-05-26,3.015625,3.023438,2.992188,3.023438,0.060542,8099200
1983-05-27,3.015625,3.023438,2.937500,2.945313,0.058977,8750400
1983-05-31,2.914063,2.921875,2.859375,2.875000,0.057569,4816000
1983-06-01,2.875000,2.914063,2.875000,2.882813,0.057726,5240000
1983-06-02,2.937500,2.937500,2.921875,2.937500,0.058821,6062400
1983-06-03,2.945313,2.968750,2.914063,2.960938,0.059290,4940800
1983-06-06,2.960938,2.960938,2.937500,2.945313,0.058977,3398400
1983-06-07,2.953125,2.953125,2.898438,2.921875,0.058508,2796800
1983-06-08,2.921875,2.929688,2.859375,2.875000,0.057569,8028800
1983-06-09,2.859375,2.898438,2.859375,2.875000,0.057569,8220800
1983-06-10,2.882813,2.882813,2.851563,2.867188,0.057413,6011200
1983-06-13,2.867188,2.875000,2.835938,2.851563,0.057100,7126400
1983-06-14,2.859375,2.867188,2.835938,2.867188,0.057413,6296000
1983-06-15,2.890625,2.890625,2.859375,2.882813,0.057726,6179200
1983-06-16,2.875000,2.984375,2.859375,2.976563,0.059603,35697600
1983-06-17,3.000000,3.007813,2.945313,2.976563,0.059603,13096000
1983-06-20,2.976563,3.015625,2.945313,2.945313,0.058977,8203200
1983-06-21,2.960938,3.015625,2.937500,3.015625,0.060385,7297600
1983-06-22,3.007813,3.062500,2.953125,2.968750,0.059447,8196800
1983-06-23,2.968750,2.968750,2.937500,2.968750,0.059447,7468800
1983-06-24,2.968750,3.078125,2.968750,3.046875,0.061011,14262400
1983-06-27,3.062500,3.078125,3.031250,3.062500,0.061324,4756800
1983-06-28,3.062500,3.093750,2.992188,2.992188,0.059916,4603200
1983-06-29,3.015625,3.062500,3.000000,3.031250,0.060698,3099200
1983-06-30,3.062500,3.078125,3.046875,3.078125,0.061637,4414400
1983-07-01,3.093750,3.093750,3.062500,3.078125,0.061637,4856000
1983-07-05,3.000000,3.023438,2.976563,2.992188,0.059916,3446400
1983-07-06,2.984375,3.039063,2.976563,3.023438,0.060542,2934400
1983-07-07,3.031250,3.085938,3.000000,3.054688,0.061167,5110400
1983-07-08,3.070313,3.101563,3.062500,3.078125,0.061637,5086400
1983-07-11,3.093750,3.109375,3.070313,3.078125,0.061637,4440000
1983-07-12,3.062500,3.078125,3.007813,3.007813,0.060229,4424000
1983-07-13,2.984375,2.992188,2.953125,2.968750,0.059447,5424000
1983-07-14,2.968750,2.968750,2.929688,2.945313,0.058977,6704000
1983-07-15,2.890625,2.906250,2.875000,2.898438,0.058039,5990400
1983-07-18,2.898438,2.906250,2.875000,2.875000,0.057569,3820800
1983-07-19,2.859375,2.914063,2.851563,2.875000,0.057569,8483200
1983-07-20,2.937500,2.968750,2.914063,2.968750,0.059447,6044800
1983-07-21,2.984375,2.984375,2.929688,2.960938,0.059290,7731200
1983-07-22,2.941406,2.968750,2.914063,2.937500,0.058821,4016000
1983-07-25,2.921875,2.929688,2.867188,2.875000,0.057569,4763200
1983-07-26,2.859375,2.875000,2.851563,2.875000,0.057569,6280000
1983-07-27,2.875000,2.906250,2.812500,2.835938,0.056787,9284800
1983-07-28,2.828125,2.835938,2.789063,2.796875,0.056005,9137600
1983-07-29,2.812500,2.812500,2.671875,2.750000,0.055066,7227200
1983-08-01,2.742188,2.742188,2.710938,2.726563,0.054597,5851200
1983-08-02,2.750000,2.757813,2.703125,2.710938,0.054284,5283200
